domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
natural_cifar,cifar7_derma_strict_noreplace,train,39,4,11.073881,-46.463890
natural_cifar,cifar7_derma_strict_noreplace,train,40,5,-31.372839,-12.933070
natural_cifar,cifar7_derma_strict_noreplace,train,41,5,3.576027,-0.476709
natural_cifar,cifar7_derma_strict_noreplace,train,42,1,31.461239,-13.423034
natural_cifar,cifar7_derma_strict_noreplace,train,43,4,43.416004,6.285072
natural_cifar,cifar7_derma_strict_noreplace,train,44,2,-2.238787,-27.452604
natural_cifar,cifar7_derma_strict_noreplace,train,45,5,-40.427658,-36.805981
natural_cifar,cifar7_derma_strict_noreplace,train,46,5,-51.605209,24.547642
natural_cifar,cifar7_derma_strict_noreplace,train,47,5,7.749911,0.345002
natural_cifar,cifar7_derma_strict_noreplace,train,48,0,56.286800,-8.906776
natural_cifar,cifar7_derma_strict_noreplace,train,49,5,-32.495842,46.022739
natural_cifar,cifar7_derma_strict_noreplace,train,50,2,-17.572487,-31.900675
natural_cifar,cifar7_derma_strict_noreplace,train,51,5,-46.519527,15.674170
natural_cifar,cifar7_derma_strict_noreplace,train,52,4,7.780140,-60.344620
natural_cifar,cifar7_derma_strict_noreplace,train,53,5,-20.546507,34.501110
natural_cifar,cifar7_derma_strict_noreplace,train,54,5,-28.446632,9.877228
natural_cifar,cifar7_derma_strict_noreplace,train,55,5,-15.973584,-17.022013
natural_cifar,cifar7_derma_strict_noreplace,train,56,5,65.079399,20.390833
natural_cifar,cifar7_derma_strict_noreplace,train,57,5,14.151312,26.745502
natural_cifar,cifar7_derma_strict_noreplace,train,58,5,4.399453,-13.015536
natural_cifar,cifar7_derma_strict_noreplace,train,59,1,59.753578,-9.610336
natural_cifar,cifar7_derma_strict_noreplace,train,60,5,7.638997,-7.355998
natural_cifar,cifar7_derma_strict_noreplace,train,61,1,48.143505,-15.245230
natural_cifar,cifar7_derma_strict_noreplace,train,62,0,57.536304,-22.791603
natural_cifar,cifar7_derma_strict_noreplace,train,63,5,-7.061918,-34.826614
natural_cifar,cifar7_derma_strict_noreplace,train,64,5,-13.852531,-25.265976
natural_cifar,cifar7_derma_strict_noreplace,train,65,5,7.184594,47.376839
natural_cifar,cifar7_derma_strict_noreplace,train,66,5,-30.807634,19.306467
natural_cifar,cifar7_derma_strict_noreplace,train,67,5,-25.952896,36.154346
natural_cifar,cifar7_derma_strict_noreplace,train,68,2,4.193218,-24.983057
natural_cifar,cifar7_derma_strict_noreplace,train,69,5,67.705391,7.409597
natural_cifar,cifar7_derma_strict_noreplace,train,70,1,-11.267330,-2.315619
natural_cifar,cifar7_derma_strict_noreplace,train,71,5,2.886301,-35.936417
natural_cifar,cifar7_derma_strict_noreplace,train,72,2,8.922529,-28.879318
natural_cifar,cifar7_derma_strict_noreplace,train,73,5,7.620088,43.286327
natural_cifar,cifar7_derma_strict_noreplace,train,74,5,-20.898167,16.799652
natural_cifar,cifar7_derma_strict_noreplace,train,75,5,19.951702,29.203640
natural_cifar,cifar7_derma_strict_noreplace,train,76,5,16.840971,22.783577
natural_cifar,cifar7_derma_strict_noreplace,train,77,5,6.830447,53.271545
natural_cifar,cifar7_derma_strict_noreplace,train,78,5,16.948261,44.064793
natural_cifar,cifar7_derma_strict_noreplace,train,79,4,21.786835,29.410622
natural_cifar,cifar7_derma_strict_noreplace,train,80,4,-8.715917,-30.656162
natural_cifar,cifar7_derma_strict_noreplace,train,81,5,-62.174931,-5.157809
natural_cifar,cifar7_derma_strict_noreplace,train,82,1,60.760727,-8.325419
natural_cifar,cifar7_derma_strict_noreplace,train,83,5,53.284103,13.115041
natural_cifar,cifar7_derma_strict_noreplace,train,84,5,-38.649658,33.221703
natural_cifar,cifar7_derma_strict_noreplace,train,85,0,61.875835,-18.173935
natural_cifar,cifar7_derma_strict_noreplace,train,86,4,20.792210,-34.717621
natural_cifar,cifar7_derma_strict_noreplace,train,87,2,6.328003,27.079025
natural_cifar,cifar7_derma_strict_noreplace,train,88,5,-26.732346,-10.243170
natural_cifar,cifar7_derma_strict_noreplace,train,89,5,-58.792805,18.904181
natural_cifar,cifar7_derma_strict_noreplace,train,90,4,-7.064124,-56.510719
natural_cifar,cifar7_derma_strict_noreplace,train,91,5,-65.418114,36.190681
natural_cifar,cifar7_derma_strict_noreplace,train,92,5,-25.272799,12.557821
natural_cifar,cifar7_derma_strict_noreplace,train,93,5,-44.642967,24.225216
natural_cifar,cifar7_derma_strict_noreplace,train,94,5,-33.134125,2.910099
natural_cifar,cifar7_derma_strict_noreplace,train,95,5,60.259251,13.246272
natural_cifar,cifar7_derma_strict_noreplace,train,96,5,-20.726288,-40.308044
natural_cifar,cifar7_derma_strict_noreplace,train,97,5,-55.004467,6.294842
natural_cifar,cifar7_derma_strict_noreplace,train,98,5,2.477138,43.535252
natural_cifar,cifar7_derma_strict_noreplace,train,99,5,15.573611,15.939410
natural_cifar,cifar7_derma_strict_noreplace,train,100,5,-19.870823,28.876667
natural_cifar,cifar7_derma_strict_noreplace,train,101,5,-62.664310,-0.363402
natural_cifar,cifar7_derma_strict_noreplace,train,102,0,58.898212,-18.221550
natural_cifar,cifar7_derma_strict_noreplace,train,103,5,-25.587151,8.812280
natural_cifar,cifar7_derma_strict_noreplace,train,104,4,17.915859,-60.861736
natural_cifar,cifar7_derma_strict_noreplace,train,105,0,53.385441,-20.751780
natural_cifar,cifar7_derma_strict_noreplace,train,106,6,29.623587,-30.927931
natural_cifar,cifar7_derma_strict_noreplace,train,107,5,-30.564896,-25.277866
natural_cifar,cifar7_derma_strict_noreplace,train,108,4,-6.176532,-61.883808
natural_cifar,cifar7_derma_strict_noreplace,train,109,5,-30.912123,-10.030417
natural_cifar,cifar7_derma_strict_noreplace,train,110,4,47.712471,0.938927
natural_cifar,cifar7_derma_strict_noreplace,train,111,5,-18.511343,-28.058681
natural_cifar,cifar7_derma_strict_noreplace,train,112,5,-24.691687,42.365627
natural_cifar,cifar7_derma_strict_noreplace,train,113,5,-39.298126,-0.112535
natural_cifar,cifar7_derma_strict_noreplace,train,114,5,26.207680,38.595608
natural_cifar,cifar7_derma_strict_noreplace,train,115,4,8.299728,-58.411385
natural_cifar,cifar7_derma_strict_noreplace,train,116,5,35.484035,10.248518
natural_cifar,cifar7_derma_strict_noreplace,train,117,5,50.751923,11.779407
natural_cifar,cifar7_derma_strict_noreplace,train,118,5,-14.527819,-29.500378
natural_cifar,cifar7_derma_strict_noreplace,train,119,5,-7.542030,-6.729627
natural_cifar,cifar7_derma_strict_noreplace,train,120,2,30.112202,-52.333954
natural_cifar,cifar7_derma_strict_noreplace,train,121,2,27.258194,-49.324677
natural_cifar,cifar7_derma_strict_noreplace,train,122,2,7.268101,-1.618340
natural_cifar,cifar7_derma_strict_noreplace,train,123,5,-2.544782,13.860578
natural_cifar,cifar7_derma_strict_noreplace,train,124,5,14.609470,38.658737
natural_cifar,cifar7_derma_strict_noreplace,train,125,5,-43.971603,44.188091
natural_cifar,cifar7_derma_strict_noreplace,train,126,5,-21.088751,-7.438231
natural_cifar,cifar7_derma_strict_noreplace,train,127,4,40.634136,21.676798
natural_cifar,cifar7_derma_strict_noreplace,train,128,5,-45.946430,-10.230080
natural_cifar,cifar7_derma_strict_noreplace,train,129,5,18.453737,-13.745761
natural_cifar,cifar7_derma_strict_noreplace,train,130,5,41.037224,6.744648
natural_cifar,cifar7_derma_strict_noreplace,train,131,5,4.337718,35.526123
natural_cifar,cifar7_derma_strict_noreplace,train,132,5,34.766830,35.887383
natural_cifar,cifar7_derma_strict_noreplace,train,133,1,52.081070,-10.406901
natural_cifar,cifar7_derma_strict_noreplace,train,134,5,-19.437193,20.822901
natural_cifar,cifar7_derma_strict_noreplace,train,135,5,-52.193100,-23.716734
natural_cifar,cifar7_derma_strict_noreplace,train,136,5,-42.799259,28.062969
natural_cifar,cifar7_derma_strict_noreplace,train,137,2,34.101974,-50.606506
natural_cifar,cifar7_derma_strict_noreplace,train,138,5,-42.465607,43.563095
natural_cifar,cifar7_derma_strict_noreplace,train,139,2,25.043633,-47.338203
natural_cifar,cifar7_derma_strict_noreplace,train,140,5,-53.186546,-30.649765
natural_cifar,cifar7_derma_strict_noreplace,train,141,2,58.421829,-23.967703
natural_cifar,cifar7_derma_strict_noreplace,train,142,5,28.086195,23.787275
natural_cifar,cifar7_derma_strict_noreplace,train,143,5,-23.673294,-34.569096
natural_cifar,cifar7_derma_strict_noreplace,train,144,4,5.233663,-65.799187
natural_cifar,cifar7_derma_strict_noreplace,train,145,5,-1.842189,-55.299473
natural_cifar,cifar7_derma_strict_noreplace,train,146,4,65.458115,-12.208275
natural_cifar,cifar7_derma_strict_noreplace,train,147,2,-9.400434,-50.069088
natural_cifar,cifar7_derma_strict_noreplace,train,148,5,-10.224263,54.724766
natural_cifar,cifar7_derma_strict_noreplace,train,149,2,10.108482,-26.517414
natural_cifar,cifar7_derma_strict_noreplace,train,150,5,26.473270,8.720334
natural_cifar,cifar7_derma_strict_noreplace,train,151,5,5.126516,28.918283
natural_cifar,cifar7_derma_strict_noreplace,train,152,5,-4.716135,8.371051
natural_cifar,cifar7_derma_strict_noreplace,train,153,5,-25.222967,48.054447
natural_cifar,cifar7_derma_strict_noreplace,train,154,5,-27.036619,0.794174
natural_cifar,cifar7_derma_strict_noreplace,train,155,5,-58.890015,-25.376295
natural_cifar,cifar7_derma_strict_noreplace,train,156,5,-26.553963,23.023596
natural_cifar,cifar7_derma_strict_noreplace,train,157,4,16.571913,-54.930820
natural_cifar,cifar7_derma_strict_noreplace,train,158,5,-25.939970,-44.233585
natural_cifar,cifar7_derma_strict_noreplace,train,159,5,4.939428,30.233109
natural_cifar,cifar7_derma_strict_noreplace,train,160,5,-23.373175,-24.797579
natural_cifar,cifar7_derma_strict_noreplace,train,161,5,-60.863274,19.601130
natural_cifar,cifar7_derma_strict_noreplace,train,162,5,26.175524,27.467976
natural_cifar,cifar7_derma_strict_noreplace,train,163,5,-65.536217,23.158855
natural_cifar,cifar7_derma_strict_noreplace,train,164,5,-8.489606,50.771881
natural_cifar,cifar7_derma_strict_noreplace,train,165,5,-45.775169,-33.101223
natural_cifar,cifar7_derma_strict_noreplace,train,166,5,5.191627,12.348243
natural_cifar,cifar7_derma_strict_noreplace,train,167,5,12.698328,-16.016027
natural_cifar,cifar7_derma_strict_noreplace,train,168,5,-28.360439,33.031982
natural_cifar,cifar7_derma_strict_noreplace,train,169,4,-15.890284,-16.996698
natural_cifar,cifar7_derma_strict_noreplace,train,170,5,-11.320392,-12.154114
natural_cifar,cifar7_derma_strict_noreplace,train,171,2,6.731097,-38.885902
natural_cifar,cifar7_derma_strict_noreplace,train,172,5,-20.704023,-24.669701
natural_cifar,cifar7_derma_strict_noreplace,train,173,5,-33.838028,23.249413
natural_cifar,cifar7_derma_strict_noreplace,train,174,5,9.584997,27.385475
natural_cifar,cifar7_derma_strict_noreplace,train,175,5,50.957432,12.670736
natural_cifar,cifar7_derma_strict_noreplace,train,176,2,34.695026,-47.052132
natural_cifar,cifar7_derma_strict_noreplace,train,177,4,13.936608,-56.308968
natural_cifar,cifar7_derma_strict_noreplace,train,178,5,23.599747,25.155287
natural_cifar,cifar7_derma_strict_noreplace,train,179,5,-23.954212,-24.353571
natural_cifar,cifar7_derma_strict_noreplace,train,180,5,8.898343,-6.639378
natural_cifar,cifar7_derma_strict_noreplace,train,181,5,0.626448,11.356559
natural_cifar,cifar7_derma_strict_noreplace,train,182,4,9.976366,-14.272017
natural_cifar,cifar7_derma_strict_noreplace,train,183,2,-5.193490,-8.191513
natural_cifar,cifar7_derma_strict_noreplace,train,184,5,-69.853020,12.062682
natural_cifar,cifar7_derma_strict_noreplace,train,185,5,1.247405,3.990689
natural_cifar,cifar7_derma_strict_noreplace,train,186,5,-54.966824,32.735256
natural_cifar,cifar7_derma_strict_noreplace,train,187,2,8.833486,-19.061256
natural_cifar,cifar7_derma_strict_noreplace,train,188,5,57.250099,14.959189
natural_cifar,cifar7_derma_strict_noreplace,train,189,4,60.146893,8.087039
natural_cifar,cifar7_derma_strict_noreplace,train,190,2,30.610205,3.762119
natural_cifar,cifar7_derma_strict_noreplace,train,191,2,47.337048,4.670202
natural_cifar,cifar7_derma_strict_noreplace,train,192,2,71.995438,2.697654
natural_cifar,cifar7_derma_strict_noreplace,train,193,5,1.128252,-6.520090
natural_cifar,cifar7_derma_strict_noreplace,train,194,4,4.499507,-28.339943
natural_cifar,cifar7_derma_strict_noreplace,train,195,5,-59.658863,-4.710288
natural_cifar,cifar7_derma_strict_noreplace,train,196,5,-39.615612,13.757540
natural_cifar,cifar7_derma_strict_noreplace,train,197,0,4.839856,-58.101059
natural_cifar,cifar7_derma_strict_noreplace,train,198,1,47.308216,-31.135138
natural_cifar,cifar7_derma_strict_noreplace,train,199,5,-58.555733,-15.795274
natural_cifar,cifar7_derma_strict_noreplace,train,200,1,32.370293,-16.658955
natural_cifar,cifar7_derma_strict_noreplace,train,201,5,-24.814245,-9.411241
natural_cifar,cifar7_derma_strict_noreplace,train,202,5,-41.222065,-1.570546
natural_cifar,cifar7_derma_strict_noreplace,train,203,5,0.322175,-7.918161
natural_cifar,cifar7_derma_strict_noreplace,train,204,5,-20.773418,18.622490
natural_cifar,cifar7_derma_strict_noreplace,train,205,5,-6.599641,4.073050
natural_cifar,cifar7_derma_strict_noreplace,train,206,4,-2.426892,-47.981617
natural_cifar,cifar7_derma_strict_noreplace,train,207,5,-30.934101,-8.485868
natural_cifar,cifar7_derma_strict_noreplace,train,208,5,-25.476852,-12.081722
natural_cifar,cifar7_derma_strict_noreplace,train,209,4,6.191959,-62.249359
natural_cifar,cifar7_derma_strict_noreplace,train,210,2,22.903944,1.358631
natural_cifar,cifar7_derma_strict_noreplace,train,211,2,19.926897,-11.855244
natural_cifar,cifar7_derma_strict_noreplace,train,212,5,-54.554039,-2.626982
natural_cifar,cifar7_derma_strict_noreplace,train,213,1,26.911058,-8.650775
natural_cifar,cifar7_derma_strict_noreplace,train,214,2,-2.025979,-20.692360
natural_cifar,cifar7_derma_strict_noreplace,train,215,5,-57.702423,-29.804899
natural_cifar,cifar7_derma_strict_noreplace,train,216,5,7.664899,37.512363
natural_cifar,cifar7_derma_strict_noreplace,train,217,5,-16.742077,28.234621
natural_cifar,cifar7_derma_strict_noreplace,train,218,5,-15.574833,39.588852
natural_cifar,cifar7_derma_strict_noreplace,train,219,5,-59.732162,-4.586061
natural_cifar,cifar7_derma_strict_noreplace,train,220,5,-38.127880,24.066744
natural_cifar,cifar7_derma_strict_noreplace,train,221,5,45.524315,40.192467
natural_cifar,cifar7_derma_strict_noreplace,train,222,5,56.401424,29.699062
natural_cifar,cifar7_derma_strict_noreplace,train,223,5,-27.052292,21.952099
natural_cifar,cifar7_derma_strict_noreplace,train,224,5,-57.066956,-5.033041
natural_cifar,cifar7_derma_strict_noreplace,train,225,5,22.906429,34.416016
natural_cifar,cifar7_derma_strict_noreplace,train,226,5,26.848137,39.690289
natural_cifar,cifar7_derma_strict_noreplace,train,227,5,-16.088509,20.976433
natural_cifar,cifar7_derma_strict_noreplace,train,228,5,16.194418,34.060997
natural_cifar,cifar7_derma_strict_noreplace,train,229,2,-11.132395,-51.967136
natural_cifar,cifar7_derma_strict_noreplace,train,230,5,-32.684746,34.511826
natural_cifar,cifar7_derma_strict_noreplace,train,231,5,1.946083,-35.298977
natural_cifar,cifar7_derma_strict_noreplace,train,232,5,-48.615047,12.125296
natural_cifar,cifar7_derma_strict_noreplace,train,233,5,22.261852,42.681156
natural_cifar,cifar7_derma_strict_noreplace,train,234,4,50.577267,2.245771
natural_cifar,cifar7_derma_strict_noreplace,train,235,5,-18.739367,-20.705538
natural_cifar,cifar7_derma_strict_noreplace,train,236,2,25.983898,-44.003998
natural_cifar,cifar7_derma_strict_noreplace,train,237,5,-19.048437,-58.396507
natural_cifar,cifar7_derma_strict_noreplace,train,238,5,35.212708,30.955162
natural_cifar,cifar7_derma_strict_noreplace,train,239,2,0.928623,-51.340279
natural_cifar,cifar7_derma_strict_noreplace,train,240,0,12.506074,-41.307190
natural_cifar,cifar7_derma_strict_noreplace,train,241,5,38.387112,3.311392
natural_cifar,cifar7_derma_strict_noreplace,train,242,5,36.845108,37.807556
natural_cifar,cifar7_derma_strict_noreplace,train,243,4,3.107470,-51.095642
natural_cifar,cifar7_derma_strict_noreplace,train,244,4,42.954357,6.392234
natural_cifar,cifar7_derma_strict_noreplace,train,245,5,-48.363220,27.096022
natural_cifar,cifar7_derma_strict_noreplace,train,246,5,-37.000214,37.688057
natural_cifar,cifar7_derma_strict_noreplace,train,247,5,-5.824779,16.143602
natural_cifar,cifar7_derma_strict_noreplace,train,248,5,-29.893929,-40.418774
natural_cifar,cifar7_derma_strict_noreplace,train,249,5,11.457564,-45.298672
natural_cifar,cifar7_derma_strict_noreplace,train,250,2,-36.284237,-36.982037
natural_cifar,cifar7_derma_strict_noreplace,train,251,5,-18.930462,-29.573298
natural_cifar,cifar7_derma_strict_noreplace,train,252,1,43.494221,-29.334137
natural_cifar,cifar7_derma_strict_noreplace,train,253,2,40.284214,-47.828938
natural_cifar,cifar7_derma_strict_noreplace,train,254,4,6.165838,-58.766430
natural_cifar,cifar7_derma_strict_noreplace,train,255,2,20.844183,-34.183453
natural_cifar,cifar7_derma_strict_noreplace,train,256,5,-58.807106,37.269161
natural_cifar,cifar7_derma_strict_noreplace,train,257,2,-17.064957,4.014663
natural_cifar,cifar7_derma_strict_noreplace,train,258,6,77.512451,7.509698
natural_cifar,cifar7_derma_strict_noreplace,train,259,4,22.770519,-51.139164
natural_cifar,cifar7_derma_strict_noreplace,train,260,5,-57.491028,-19.513306
natural_cifar,cifar7_derma_strict_noreplace,train,261,5,26.281384,-28.401594
natural_cifar,cifar7_derma_strict_noreplace,train,262,1,51.175137,-17.985510
natural_cifar,cifar7_derma_strict_noreplace,train,263,2,-5.522029,-20.014568
natural_cifar,cifar7_derma_strict_noreplace,train,264,5,-63.707981,13.629105
natural_cifar,cifar7_derma_strict_noreplace,train,265,5,-33.334927,36.307545
natural_cifar,cifar7_derma_strict_noreplace,train,266,5,-68.549019,13.928434
natural_cifar,cifar7_derma_strict_noreplace,train,267,5,28.640209,33.692215
natural_cifar,cifar7_derma_strict_noreplace,train,268,1,34.885902,-7.998451
natural_cifar,cifar7_derma_strict_noreplace,train,269,2,41.359470,-0.808825
natural_cifar,cifar7_derma_strict_noreplace,train,270,4,1.738678,-46.830936
natural_cifar,cifar7_derma_strict_noreplace,train,271,5,16.405519,32.779900
natural_cifar,cifar7_derma_strict_noreplace,train,272,5,3.837801,20.680027
natural_cifar,cifar7_derma_strict_noreplace,train,273,5,-33.390060,18.590324
natural_cifar,cifar7_derma_strict_noreplace,train,274,2,44.134148,1.630548
