domain,dataset,split,sample_index,true_label,tsne_x,tsne_y
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7774,5,-46.967995,0.295475
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7775,5,-33.089382,10.669720
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7776,5,-63.034714,-0.004664
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7777,5,-9.669766,-7.536619
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7778,5,-60.722271,23.504774
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7779,2,-9.056770,-43.432961
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7780,5,45.749554,5.316749
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7781,1,35.204948,-48.753544
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7782,5,34.961071,41.944214
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7783,5,29.075285,-13.412395
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7784,0,13.736327,-45.877934
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7785,2,25.083189,22.695871
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7786,4,29.536285,-4.158193
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7787,5,-53.071144,20.368736
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7788,2,-22.093821,-8.627092
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7789,5,54.177338,-16.957253
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7790,5,-68.481598,33.519154
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7791,3,-33.588253,-41.387505
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7792,2,7.216192,-57.111275
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7793,4,-0.491712,-34.706509
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7794,5,3.596947,11.983094
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7795,2,39.214226,-21.164244
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7796,5,-23.248245,11.476520
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7797,5,59.254662,10.996566
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7798,2,-49.427212,50.786957
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7799,5,-26.324547,18.822903
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7800,5,57.074444,-19.923557
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7801,5,-49.306431,25.640705
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7802,5,-63.414833,28.146345
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7803,5,53.765945,25.086031
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7804,4,0.283655,-34.052986
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7805,5,26.936527,4.974499
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7806,5,69.465240,-38.542850
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7807,5,-44.690384,17.494141
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7808,2,18.448030,-37.856297
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7809,5,-28.407734,35.589497
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7810,5,-67.138206,-18.626722
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7811,5,-17.603476,34.220127
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7812,5,-73.635590,-16.174482
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7813,5,-6.919927,56.316612
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7814,5,62.502018,-34.965263
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7815,2,-9.557824,-46.986610
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7816,2,43.047951,28.929600
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7817,5,-26.621868,50.277390
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7818,5,54.159760,-42.022629
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7819,6,-44.525276,-53.823975
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7820,5,-22.973242,19.495890
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7821,5,-30.456905,9.868198
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7822,5,-13.876202,0.269866
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7823,5,55.694016,1.642327
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7824,1,-4.090442,-18.830853
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7825,5,-17.798538,36.157803
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7826,4,39.798172,31.046965
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7827,0,28.152847,-0.248493
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7828,5,-2.908631,35.170582
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7829,5,-43.965721,33.044079
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7830,5,64.751556,-11.880630
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7831,1,38.858582,-42.285656
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7832,5,-1.897442,20.435244
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7833,4,41.785332,-9.346820
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7834,5,-25.044653,2.879368
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7835,1,26.155245,-61.984200
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7836,5,-58.283127,38.595135
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7837,5,-31.929455,17.385405
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7838,5,-30.482817,35.109138
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7839,5,66.001137,-1.164694
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7840,4,6.066249,-55.236591
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7841,5,-17.534088,50.986244
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7842,5,-28.158928,-18.333866
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7843,5,29.220753,6.044961
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7844,5,-10.694941,60.539940
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7845,5,21.468409,3.923876
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7846,5,48.364609,-15.446232
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7847,5,-66.208092,17.205246
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7848,2,66.340881,-34.691975
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7849,5,30.831425,-20.538612
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7850,5,-35.341564,16.903881
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7851,5,-68.775330,17.760538
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7852,5,-53.173523,-12.124694
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7853,5,70.143181,-38.359760
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7854,5,-39.046471,50.768299
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7855,5,56.553997,-9.547712
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7856,5,77.933777,-8.572550
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7857,1,-31.953457,-54.740444
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7858,2,-21.060617,-19.386772
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7859,5,-22.585573,-46.537079
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7860,5,54.258308,-29.784336
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7861,5,-28.557119,16.771626
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7862,5,-44.763432,34.879017
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7863,2,-21.195601,-28.638315
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7864,5,73.908836,-30.714563
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7865,5,-31.719141,12.329874
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7866,0,-11.996368,-47.780781
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7867,4,16.789219,-10.567938
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7868,5,50.471283,-14.333766
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7869,2,10.062414,-26.228703
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7870,5,-38.917194,34.143127
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7871,5,22.748899,36.902775
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7872,5,-17.724020,60.551750
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7873,5,-42.294567,38.137489
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7874,5,48.547939,15.286954
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7875,5,-11.269544,44.838337
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7876,2,-17.016718,-37.413933
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7877,3,-27.294353,-29.459911
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7878,5,-42.797306,43.569584
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7879,5,68.026405,-27.551373
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7880,5,-34.947292,23.323706
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7881,5,-46.247295,54.182571
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7882,5,54.314606,-16.995037
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7883,5,36.435368,-3.052762
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7884,5,-15.595428,-19.575562
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7885,5,-28.980764,41.043526
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7886,5,10.565781,3.455187
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7887,5,75.111290,-22.288944
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7888,5,-24.278111,55.535110
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7889,5,-51.014790,37.955627
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7890,5,38.637825,-24.972008
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7891,1,-19.366947,-55.082954
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7892,5,-35.522640,15.396098
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7893,4,35.279747,-17.768131
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7894,5,-42.644985,-26.276854
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7895,2,24.013481,-6.546935
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7896,5,-58.468937,45.189922
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7897,4,36.561703,29.583000
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7898,4,20.777641,-23.725681
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7899,5,-41.032585,32.278591
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7900,5,-16.912701,59.233295
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7901,5,-6.495643,14.576906
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7902,5,-31.110752,26.592991
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7903,4,-3.384343,-24.089710
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7904,5,21.050470,-35.360573
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7905,5,-46.489895,39.009838
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7906,5,-10.447757,11.513364
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7907,4,35.113487,20.866039
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7908,5,-56.596935,20.641201
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7909,5,33.095432,24.363935
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7910,5,-67.052147,-20.862143
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7911,5,57.421486,33.315010
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7912,4,9.172449,-12.074547
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7913,5,-20.586435,54.971729
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7914,5,73.883507,-18.543121
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7915,2,35.878376,20.893026
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7916,4,46.986515,36.821472
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7917,5,42.991913,-29.432266
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7918,5,-19.264296,34.410969
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7919,5,-65.225693,-1.254972
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7920,2,40.755135,20.920557
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7921,4,25.406292,28.333080
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7922,5,-66.891678,-15.051632
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7923,5,-13.286833,-21.203766
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7924,5,-25.955965,49.483089
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7925,2,-13.850638,-33.160446
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7926,6,-8.037131,-12.351835
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7927,0,9.803064,-48.228542
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7928,5,-1.580669,-16.105791
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7929,5,-24.418367,-2.025445
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7930,5,21.374584,25.776285
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7931,5,-2.468748,6.361410
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7932,2,-2.018416,-40.553104
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7933,2,9.489145,-49.562916
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7934,2,23.813066,-21.984840
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7935,5,-42.995205,7.036741
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7936,5,-21.822908,46.404556
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7937,5,-60.035358,-24.232077
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7938,5,-22.982344,25.188177
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7939,5,54.556488,19.244387
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7940,5,47.044716,23.966049
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7941,5,60.319996,32.653080
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7942,5,2.514046,22.438679
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7943,5,4.147942,26.638828
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7944,4,4.299218,-28.857300
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7945,5,-16.184191,57.041481
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7946,5,-29.672464,14.637097
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7947,4,-4.738270,-38.759338
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7948,5,20.372231,-25.630049
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7949,5,-39.791393,17.958395
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7950,5,-47.627617,-1.904561
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7951,5,66.213806,-41.166595
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7952,5,-19.055138,22.797586
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7953,5,-18.474047,-21.982367
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7954,5,-31.678991,43.252758
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7955,2,4.645900,-17.982414
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7956,5,21.449078,55.731598
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7957,1,25.633289,-59.340092
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7958,5,-24.287558,15.409757
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7959,1,31.179197,-52.180065
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7960,5,40.633907,5.140471
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7961,4,-6.519059,-40.569721
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7962,5,31.831131,-11.898368
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7963,2,-16.068399,-45.533024
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7964,5,42.677692,19.429634
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7965,5,6.228896,10.652212
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7966,5,52.372036,41.751865
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7967,2,24.968695,-25.545752
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7968,5,60.397339,-10.219705
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7969,5,-55.965374,21.021620
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7970,5,35.136303,-33.696461
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7971,5,1.673833,37.129429
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7972,5,63.758099,-26.230818
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7973,4,20.895798,-4.773874
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7974,1,-11.713891,-60.233231
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7975,4,-17.337004,-32.075497
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7976,5,30.661695,26.109598
medical_dermamnist,dermamnist_224_strict_full_noreplace,val,7977,2,-30.850763,-38.833965
